2098|199.59|205.91|212.2|211.71|222.32|227.52|224.68|1503.93|1638.0
2099|196.92|184.89|181.31|190.81|179.78|187.09|175.07|1295.87|1215.0
2100|217.9|223.29|225.58|227.67|228.18|226.81|227.03|1576.46|1593.0
2101|303.86|320.37|277.68|288.32|238.34|260.23|253.71|1942.51|1753.0
2102|103.22|121.47|125.24|98.63|153.36|97.36|115.32|814.6|838.0
2103|278.25|313.9|274.92|312.95|314.62|318.83|325.4|2138.87|2203.0
2104|159.46|175.65|201.36|169.07|188.25|201.32|168.74|1263.85|1282.0
2105|276.67|254.31|259.88|246.57|246.7|240.32|239.02|1763.47|1645.0
2106|273.91|277.9|303.36|283.93|266.34|259.24|260.39|1925.07|1925.0
2107|230.91|231.14|231.2|231.35|231.43|231.64|231.83|1619.5|1626.0
2108|80.21|91.13|100.27|84.82|91.19|120.08|105.52|673.22|678.0
2109|38.84|6.38|66.81|39.89|43.74|63.0|23.17|281.83|53.0
2110|374.74|374.57|294.83|354.57|413.3|421.15|417.0|2650.16|2655.0
2111|246.45|259.63|286.83|298.75|307.84|298.86|294.9|1993.26|2080.0
2112|68.63|71.84|71.78|71.38|71.06|71.09|70.69|496.47|492.0
2113|343.73|320.99|341.42|321.17|330.59|319.87|319.43|2297.2|2224.0
2114|233.38|226.4|225.84|224.78|223.03|221.07|218.95|1573.45|1484.0
2115|253.77|238.37|228.26|244.84|265.8|262.61|257.48|1751.13|1770.0
2116|530.81|540.29|517.26|508.3|503.98|505.98|507.21|3613.83|3496.0
2117|87.85|121.71|95.88|87.49|100.75|98.27|91.47|683.42|653.0
2118|455.64|439.06|462.1|463.96|464.97|467.88|468.83|3222.44|3272.0
2119|1.04|1.44|1.81|2.25|2.37|2.42|2.55|13.88|23.0
2120|339.16|342.04|345.66|346.73|346.8|347.99|348.92|2417.3|2473.0
2121|234.0|235.31|238.57|243.82|243.38|246.24|249.16|1690.48|1835.0
2122|244.42|270.24|192.15|189.83|174.63|179.99|189.59|1440.85|1445.0
2123|268.62|273.76|279.9|285.49|290.42|296.4|299.56|1994.15|2170.0
2124|546.64|550.16|558.08|479.63|486.35|476.94|490.11|3587.91|3207.0
2125|240.33|245.82|230.44|238.06|237.0|237.33|237.49|1666.47|1658.0
2126|40.14|40.62|40.6|41.31|43.3|45.99|46.42|298.38|377.0
2127|303.97|290.64|292.75|303.0|317.48|277.77|295.2|2080.81|2027.0
2128|153.93|127.35|117.46|118.86|120.08|114.8|141.67|894.15|918.0
2129|263.4|286.33|267.08|274.32|284.24|277.08|275.16|1927.61|1997.0
2130|233.55|231.77|239.94|254.53|260.53|263.13|267.66|1751.11|1908.0
2131|321.49|330.81|317.39|323.18|323.73|325.01|323.58|2265.19|2266.0
2132|19.77|13.5|17.36|20.38|19.01|17.55|18.43|126.0|144.0
2133|7.02|11.37|18.22|16.25|14.99|15.75|12.34|95.94|96.0
2134|86.75|103.9|113.07|54.1|64.37|104.13|106.89|633.21|664.0
2135|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2136|715.75|804.99|1522.19|1225.53|1065.22|1443.03|1221.74|7998.45|7622.0
2137|4.71|5.24|5.46|5.73|6.07|6.25|6.48|39.94|51.0
2138|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2139|1.91|3.46|5.0|6.34|7.69|8.85|10.1|43.35|94.0
2140|0.45|0.61|0.76|0.86|0.99|1.07|1.12|5.86|8.0
2141|56.35|38.31|51.69|51.72|51.9|60.87|58.41|369.25|404.0
2142|145.77|115.61|163.2|167.93|175.86|170.0|145.81|1084.18|1147.0
2143|10664.37|9446.95|12681.58|11421.46|13495.35|13379.9|15579.17|86668.78|99017.0
2144|8.67|12.31|9.99|11.94|10.46|10.23|11.6|75.2|82.0
2145|91.42|96.76|101.87|116.87|115.76|123.09|123.75|769.52|990.0
2146|224.12|210.22|212.71|219.36|223.63|232.68|240.65|1563.37|1684.0
2147|215.59|208.85|198.68|214.98|203.88|213.3|203.85|1459.13|1514.0
2148|59.03|51.34|34.12|241.12|382.38|152.34|61.27|981.6|546.0
2149|522.21|524.35|431.03|377.14|413.39|412.3|418.21|3098.63|2976.0
2150|6.38|15.36|47.51|47.65|22.36|27.86|19.05|186.17|225.0
2151|200.64|201.02|201.49|201.87|202.43|202.85|203.28|1413.58|1435.0
2152|32.57|1.04|101.94|217.46|232.79|165.79|75.99|827.58|743.0
2153|163.36|177.18|260.73|236.39|202.68|201.79|248.63|1490.76|1513.0
2154|598.18|630.29|643.39|603.61|630.02|623.26|623.44|4352.19|4360.0
2155|114.79|227.45|122.11|188.71|170.7|130.24|221.81|1175.81|1140.0
2156|254.43|247.38|243.6|247.26|246.1|245.39|242.19|1726.35|1681.0
2157|529.98|508.34|522.92|531.37|528.76|542.53|545.7|3709.6|4270.0
2158|64.07|97.42|104.7|87.25|88.23|99.84|103.12|644.63|704.0
2159|177.4|211.84|210.33|205.78|192.39|186.3|193.75|1377.79|1500.0
2160|133.77|145.1|126.98|104.75|109.13|151.01|142.56|913.3|858.0
2161|474.31|517.24|408.57|309.82|314.69|320.14|452.83|2797.6|2645.0
2162|356.13|362.94|342.23|354.97|364.07|340.24|339.24|2459.82|2365.0
2163|157.49|153.71|176.39|178.08|176.12|187.98|189.01|1218.78|1363.0
2164|2.32|20.85|270.66|260.28|78.01|104.63|143.54|880.29|957.0
2165|591.48|475.24|234.4|205.31|236.36|205.87|236.93|2185.59|2014.0
2166|480.06|484.67|428.26|481.06|462.84|429.89|446.18|3212.96|3072.0
2167|2033.67|1832.19|2256.94|2222.67|2256.43|2370.83|2323.67|15296.4|15767.0
2168|484.55|533.37|291.43|402.85|401.25|326.57|340.97|2780.99|2696.0
2169|317.18|331.93|327.11|331.76|327.86|326.71|326.29|2288.84|2291.0
2170|302.49|323.91|301.62|218.88|243.45|263.09|226.02|1879.46|1611.0
2171|1.03|1.33|1.03|2.54|3.46|2.99|3.9|16.28|31.0
2172|204.02|168.68|223.58|186.47|176.07|186.02|179.46|1324.3|1348.0
2173|252.08|253.52|253.33|253.05|252.97|253.05|252.93|1770.93|1771.0
2174|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2175|49.88|49.09|49.93|50.79|50.86|50.88|50.71|352.14|351.0
2176|1.25|2.64|3.99|4.78|5.31|5.41|5.54|28.92|40.0
2177|244.74|244.2|245.61|246.87|247.12|248.06|247.41|1724.01|1736.0
2178|8.98|1.37|9.13|5.38|4.92|4.01|2.31|36.1|39.0
2179|278.46|286.72|266.52|280.0|280.32|274.79|271.94|1938.75|1820.0
2180|159.03|200.98|194.92|267.77|198.69|216.28|191.99|1429.66|1331.0
2181|219.93|217.92|200.81|190.67|193.36|193.71|188.61|1405.01|1272.0
2182|283.86|320.71|270.47|263.26|274.21|267.53|273.7|1953.74|2038.0
2183|378.23|378.34|345.71|387.63|363.35|358.98|368.72|2580.96|2539.0
2184|34.97|55.84|47.8|68.35|73.02|90.43|53.48|423.89|451.0
2185|1455.34|516.43|1660.09|1756.94|1657.08|2140.35|2430.92|11617.15|11201.0
2186|180.03|182.71|170.0|177.44|190.63|165.76|149.75|1216.32|1129.0
2187|0.12|0.18|0.17|0.19|0.2|0.2|0.2|1.26|1.0
2188|213.78|194.86|198.24|202.0|205.32|207.27|207.41|1428.88|1497.0
2189|278.24|261.15|258.79|254.56|245.24|243.59|253.28|1794.85|1685.0
2190|147.86|122.15|168.38|152.41|121.68|122.47|131.05|966.0|915.0
2191|188.15|183.59|190.59|188.27|189.76|192.5|188.94|1321.8|1231.0
2192|259.74|279.77|272.91|291.2|313.88|319.43|320.26|2057.19|2110.0
2193|200.9|141.92|143.65|138.89|178.29|133.97|195.03|1132.65|1033.0
2194|5835.71|5953.8|6023.25|5959.19|5880.28|5793.13|5809.02|41254.38|41340.0
2195|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2196|119.35|94.88|97.36|92.65|102.72|116.17|115.44|738.57|755.0
2197|2.55|3.08|7.42|10.41|8.15|5.25|3.51|40.37|43.0
2198|7.67|10.4|9.38|8.95|11.39|8.86|8.89|65.54|66.0
2199|250.56|190.97|203.5|206.44|203.76|198.07|202.2|1455.5|1428.0
2200|1.17|0.94|1.47|1.85|1.44|0.77|0.8|8.44|10.0
2201|160.06|163.16|151.09|155.88|173.09|161.63|157.48|1122.39|1101.0
2202|71.26|89.15|95.15|102.87|110.11|114.17|120.84|703.55|888.0
2203|151.63|156.35|170.71|152.63|188.86|228.94|147.32|1196.44|916.0
2204|300.41|368.63|342.27|355.26|377.71|323.11|371.76|2439.15|2682.0
2205|340.76|276.66|192.34|389.47|218.99|315.35|218.12|1951.69|2076.0
2206|122.17|103.18|116.65|102.78|104.81|90.1|111.99|751.68|800.0
2207|18.27|19.07|19.41|19.38|19.43|19.5|19.41|134.47|153.0
2208|72.83|108.2|133.69|138.81|146.19|159.38|163.17|922.27|1206.0
2209|261.02|261.45|278.88|262.62|283.83|266.6|267.6|1882.0|1915.0
2210|28.17|29.68|33.0|14.23|10.79|3.91|5.64|125.42|221.0
2211|104.78|101.75|98.89|100.76|97.2|97.25|96.48|697.11|670.0
2212|278.23|243.94|222.39|189.66|261.51|204.08|191.66|1591.47|1496.0
2213|82.6|94.68|81.72|101.0|81.4|91.05|91.66|624.11|682.0
2214|287.44|306.28|311.83|314.58|319.76|323.61|332.21|2195.71|2504.0
2215|408.45|411.96|425.03|444.6|460.46|471.55|481.61|3103.66|3666.0
2216|368.41|315.41|375.21|302.55|393.65|320.99|356.22|2432.44|2376.0
2217|200.34|195.22|190.2|184.75|183.51|182.2|179.98|1316.2|1227.0
2218|31.93|42.22|39.08|39.69|49.41|49.06|37.22|288.61|273.0
2219|137.81|131.28|123.97|123.68|125.03|125.52|124.35|891.64|839.0
2220|34.73|54.21|28.0|81.1|53.64|56.07|38.16|345.91|321.0
2221|396.96|507.4|461.15|447.67|467.54|433.46|455.13|3169.31|3222.0
2222|624.2|651.17|597.86|637.17|617.14|624.54|614.53|4366.61|4131.0
2223|826.92|727.94|1330.29|1404.33|1864.87|1157.95|1183.14|8495.44|9826.0
2224|184.58|170.17|144.36|142.63|129.26|138.07|145.45|1054.52|975.0
2225|310.72|334.37|342.83|349.21|350.19|356.9|361.53|2405.75|2605.0
2226|303.71|291.14|250.32|251.57|238.46|331.85|325.68|1992.73|2005.0
2227|143.71|137.9|137.43|141.96|142.66|142.18|143.85|989.69|1020.0
2228|87.45|90.77|100.71|97.72|94.04|94.7|94.46|659.85|664.0
2229|116.06|114.94|95.11|88.32|104.19|121.59|126.88|767.09|729.0
2230|229.84|235.89|234.98|235.99|235.06|236.07|235.39|1643.22|1647.0
2231|131.4|101.99|104.57|96.68|92.42|86.26|85.97|699.29|559.0
2232|339.03|326.59|316.55|341.61|322.56|338.14|339.94|2324.42|2230.0
2233|305.65|346.29|245.36|235.67|278.44|267.93|256.44|1935.78|1859.0
2234|88.72|103.96|93.4|95.48|91.83|88.87|91.99|654.25|642.0
2235|197.36|323.91|400.09|740.36|985.05|1185.33|956.35|4788.45|6063.0
2236|260.92|248.84|253.36|252.04|251.29|251.4|250.52|1768.37|1745.0
2237|337.38|332.14|254.65|261.88|289.36|281.61|265.4|2022.42|1804.0
2238|169.79|166.85|151.06|155.08|151.37|152.12|154.66|1100.93|1127.0
2239|300.33|277.73|406.64|477.65|423.47|449.57|436.74|2772.13|2697.0
2240|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2241|389.77|285.61|237.32|263.47|244.02|331.69|315.3|2067.18|2134.0
2242|61.45|50.65|9.02|1.13|5.31|0.3|11.05|138.91|232.0
2243|177.24|173.13|182.2|209.16|212.12|203.49|188.09|1345.43|1394.0
2244|118.3|127.55|121.78|122.07|113.91|118.35|153.06|875.02|1061.0
2245|277.89|270.7|268.45|267.12|266.14|265.5|264.44|1880.24|1817.0
2246|274.37|274.63|273.76|272.79|269.25|265.9|262.34|1893.04|1764.0
2247|306.63|274.56|325.99|283.15|247.32|292.58|295.38|2025.61|2039.0
2248|598.06|513.56|577.28|408.47|574.1|431.83|441.41|3544.71|2170.0
2249|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2250|1.74|2.72|5.02|6.72|7.5|15.23|12.62|51.55|79.0
2251|63.39|38.6|60.64|45.49|40.54|47.0|34.88|330.54|373.0
2252|891.54|862.75|774.15|816.41|846.57|765.93|755.17|5712.52|5269.0
2253|207.09|202.46|208.86|199.4|198.47|194.87|198.99|1410.14|1336.0
2254|117.96|121.12|121.96|120.93|121.76|120.71|122.15|846.59|902.0
2255|239.66|270.23|300.4|252.63|244.57|259.39|254.37|1821.25|1648.0
2256|1804.36|2049.4|2160.62|2283.0|2318.82|2348.19|2366.45|15330.84|19526.0
2257|156.04|179.38|195.84|182.91|175.15|174.72|184.12|1248.16|1237.0
2258|156.85|190.69|192.26|207.21|213.08|200.73|196.0|1356.82|1373.0
2259|66.5|159.99|87.05|110.66|129.18|67.77|95.65|716.8|760.0
2260|80.61|82.39|83.73|85.05|85.74|86.17|86.62|590.31|649.0
2261|47.02|45.46|48.71|45.45|34.66|49.76|47.51|318.57|309.0
2262|268.59|254.51|278.34|271.48|281.42|278.3|282.83|1915.47|1971.0
2263|123.73|144.52|130.25|155.8|143.85|128.43|130.66|957.24|963.0
2264|209.44|208.62|225.95|244.67|222.72|207.63|235.4|1554.43|1704.0
2265|104.36|181.27|161.39|174.9|154.33|168.9|190.68|1135.83|1278.0
2266|0.05|0.07|0.08|0.08|0.09|0.09|0.08|0.54|1.0
2267|30.07|17.04|28.02|23.22|32.06|50.92|53.07|234.4|229.0
2268|111.21|109.46|115.81|119.84|138.45|143.85|140.05|878.67|892.0
2269|457.85|450.19|436.74|451.76|473.81|467.1|459.96|3197.41|3128.0
2270|212.65|150.23|187.1|174.19|178.83|176.45|172.78|1252.23|1226.0
2271|468.42|466.45|464.03|461.36|459.05|458.79|455.42|3233.52|3089.0
2272|291.53|290.98|278.4|274.57|274.88|266.08|277.4|1953.84|1741.0
2273|249.53|257.14|261.34|248.38|254.48|260.05|252.52|1783.44|1781.0
2274|2.25|2.31|2.37|2.42|2.47|2.49|2.49|16.8|19.0
2275|69.84|70.46|71.01|71.54|72.11|72.47|72.83|500.26|520.0
2276|290.69|294.13|282.62|284.02|284.1|281.84|278.38|1995.78|1854.0
2277|157.12|166.45|146.86|149.42|137.54|144.14|146.87|1048.4|1046.0
2278|165.82|145.46|110.02|139.51|127.3|134.3|140.81|963.22|964.0
2279|158.86|198.64|190.56|169.43|168.1|171.53|171.2|1228.32|1250.0
2280|303.73|303.97|304.35|304.5|304.98|306.3|307.14|2134.97|2161.0
2281|159.68|184.65|90.78|87.09|119.8|136.55|94.72|873.27|851.0
2282|18.45|15.28|12.42|11.68|11.13|10.18|10.3|89.44|93.0
2283|120.97|130.7|133.33|132.38|135.11|138.28|140.78|931.55|1022.0
2284|464.45|358.29|413.04|412.04|408.58|403.14|412.01|2871.55|2917.0
2285|131.93|107.81|142.48|185.72|109.15|96.59|39.92|813.6|944.0
2286|325.46|332.68|311.29|325.72|349.65|339.78|345.36|2329.94|2674.0
2287|402.44|374.85|366.46|417.19|412.31|433.89|432.1|2839.24|2886.0
2288|190.03|278.32|351.96|361.75|363.67|366.03|370.16|2281.92|3356.0
2289|686.78|638.51|685.68|674.2|645.17|643.14|632.86|4606.34|4370.0
2290|155.37|210.3|242.42|289.89|327.64|343.48|367.46|1936.56|3717.0
2291|333.73|332.36|330.48|328.62|323.47|319.23|314.97|2282.86|2125.0
2292|397.1|391.58|397.57|392.18|379.28|379.17|371.25|2708.13|2530.0
2293|816.39|824.35|804.93|795.75|783.41|769.9|763.58|5558.31|5070.0
2294|6.65|8.06|7.61|6.14|12.22|17.88|24.66|83.22|147.0
2295|65.31|68.2|55.57|66.15|65.59|58.97|62.79|442.58|419.0
2296|10298.58|9138.67|12072.31|8968.63|12101.88|9926.09|10113.56|72619.72|70260.0
2297|127.9|163.04|156.07|151.92|151.32|147.57|158.68|1056.5|1030.0
2298|271.99|293.06|324.86|269.87|295.78|314.51|289.64|2059.71|1948.0
2299|253.73|271.77|269.82|270.17|270.4|269.16|270.55|1875.6|1874.0
2300|170.35|186.22|208.32|185.5|195.29|189.36|200.45|1335.49|1404.0
2301|447.2|448.49|448.2|447.82|447.6|448.09|447.48|3134.88|3122.0
2302|200.53|186.49|184.9|186.73|188.24|192.34|192.29|1331.52|1361.0
2303|315.6|303.42|283.13|271.18|282.73|280.49|283.61|2020.16|1982.0
2304|7.29|8.14|8.79|9.86|0.27|10.72|10.73|55.8|80.0
2305|0.47|0.44|0.43|0.42|0.42|0.41|0.42|3.01|4.0
2306|81.96|80.9|102.47|110.92|106.38|114.5|113.08|710.21|786.0
2307|274.95|326.73|331.26|322.89|325.54|316.01|306.02|2203.4|2132.0
2308|158.05|156.58|153.25|147.52|156.17|152.05|151.69|1075.31|1024.0
2309|138.11|169.68|138.67|99.84|86.08|68.99|51.54|752.91|807.0
2310|175.69|208.69|231.8|142.69|146.71|195.7|231.51|1332.79|1392.0
2311|80.58|119.51|100.69|111.22|127.93|73.41|125.1|738.44|764.0
2312|203.78|204.89|206.17|206.87|207.33|207.97|208.53|1445.54|1475.0
2313|289.61|278.41|252.99|240.1|241.63|255.36|272.9|1831.0|2001.0
2314|137.96|76.36|84.39|103.9|125.42|167.56|201.3|896.89|812.0
2315|151.43|144.39|145.18|145.54|147.18|149.13|150.84|1033.69|1099.0
2316|113.89|130.65|197.14|132.82|153.93|136.75|191.93|1057.11|1108.0
2317|6.13|7.43|7.36|4.68|4.16|3.99|5.12|38.87|45.0
2318|176.6|151.22|173.98|156.49|166.8|163.68|161.22|1149.99|1110.0
2319|295.88|294.41|317.44|317.13|314.77|316.89|308.9|2165.42|2080.0
2320|555.06|540.12|530.07|520.42|517.19|519.81|516.91|3699.58|3463.0
2321|100.46|125.66|106.89|99.93|107.11|119.11|110.51|769.67|745.0
2322|982.44|948.91|841.62|840.36|889.74|910.33|920.44|6333.84|6204.0
2323|181.11|180.3|179.76|179.64|179.54|179.21|178.98|1258.54|1250.0
2324|251.17|260.06|258.65|265.92|287.26|305.25|306.9|1935.21|2166.0
2325|203.58|221.05|196.01|196.6|203.06|206.2|206.58|1433.08|1479.0
2326|481.44|483.6|470.29|463.47|470.27|462.46|456.58|3288.11|3063.0
2327|617.88|614.68|612.39|609.79|606.63|604.74|601.82|4267.93|4134.0
2328|214.14|236.2|182.81|225.53|177.13|178.11|172.31|1386.23|1319.0
2329|14.78|21.29|26.65|30.84|33.97|37.89|41.65|207.07|380.0
2330|6.83|11.91|16.43|20.52|24.11|27.49|28.81|136.1|259.0
2331|279.3|266.84|243.56|270.5|255.78|255.16|271.02|1842.16|1793.0
2332|76.78|73.35|85.65|106.93|118.77|119.44|118.09|699.01|774.0
2333|196.93|174.88|215.09|191.65|200.68|193.51|169.02|1341.76|1190.0
2334|235.43|95.01|84.94|185.18|276.53|266.88|270.66|1414.63|1553.0
2335|344.72|342.53|346.88|340.07|322.11|298.55|301.53|2296.39|2052.0
2336|89.44|75.19|80.65|73.76|73.47|89.21|72.13|553.85|555.0
2337|250.44|278.22|309.51|296.13|305.92|291.85|291.01|2023.08|1951.0
2338|218.87|221.0|222.68|232.91|224.98|218.84|236.71|1575.99|1591.0
2339|180.92|175.89|196.04|176.57|175.36|179.8|177.72|1262.3|1229.0
2340|374.37|333.75|377.32|339.08|331.73|347.61|347.93|2451.79|2436.0
2341|209.4|188.44|200.96|200.68|203.99|201.81|208.29|1413.57|1499.0
2342|1.82|0.87|9.3|0.66|5.98|3.74|4.97|27.34|24.0
2343|9.17|1.13|83.33|82.12|71.36|88.51|52.01|387.63|366.0
2344|98.11|104.16|94.9|96.67|96.78|97.19|97.47|685.28|682.0
2345|207.2|201.44|203.42|209.09|209.68|217.11|221.64|1469.58|1644.0
2346|47.4|47.92|49.41|42.24|41.19|40.85|41.78|310.79|308.0
2347|23.67|45.6|116.79|140.48|124.41|93.71|88.79|633.45|661.0
2348|482.37|518.1|496.7|498.74|506.23|509.95|513.87|3525.96|3746.0
2349|86.32|76.29|82.38|108.81|103.14|104.4|115.3|676.64|769.0
2350|309.52|322.77|280.3|309.63|275.93|237.74|311.93|2047.82|1784.0
2351|26.06|21.27|98.66|114.75|78.7|81.21|68.63|489.28|559.0
2352|381.91|377.06|373.07|372.5|368.87|367.49|367.49|2608.39|2554.0
2353|293.41|300.78|320.72|257.85|290.8|265.62|267.85|1997.03|1755.0
2354|185.89|191.47|171.14|177.47|199.51|201.33|194.27|1321.08|1287.0
2355|352.34|337.82|319.38|311.5|294.72|284.75|301.42|2201.93|2167.0
2356|607.99|601.85|597.39|594.95|592.09|590.89|589.8|4174.96|4010.0
2357|309.63|301.66|302.57|295.31|274.48|257.77|248.55|1989.97|1687.0
2358|183.3|181.91|230.13|209.1|224.77|254.22|235.65|1519.08|1481.0
2359|17.52|17.42|41.11|38.8|43.46|48.32|43.9|250.53|270.0
2360|293.79|266.25|258.99|254.12|251.96|253.55|260.36|1839.02|1885.0
2361|90.22|117.09|101.82|93.69|94.8|93.89|95.24|686.75|769.0
2362|142.12|187.01|194.86|146.22|126.44|142.93|158.29|1097.87|1027.0
2363|4294.4|4090.67|3966.67|3852.87|3725.33|3613.46|3511.74|27055.14|21857.0
2364|294.18|311.06|286.2|306.01|319.74|316.31|322.22|2155.72|2242.0
2365|49.87|45.62|48.16|53.3|58.93|51.09|55.54|362.51|451.0
2366|271.39|215.92|217.94|202.4|204.36|233.68|238.34|1584.03|1538.0
2367|321.88|343.26|336.5|338.93|344.38|345.24|363.54|2393.73|2417.0
2368|271.53|269.17|263.96|254.27|251.03|249.16|243.04|1802.16|1537.0
2369|8.8|9.06|9.54|10.54|13.76|11.85|11.65|75.2|105.0
2370|28.03|39.11|38.53|38.28|38.25|37.65|39.0|258.85|320.0
2371|42.74|28.79|30.06|30.24|31.0|28.74|30.59|222.16|217.0
2372|231.27|234.96|236.61|236.73|237.29|237.3|237.57|1651.73|1675.0
2373|0.06|0.06|0.06|0.06|0.06|0.06|0.06|0.42|0.0
2374|109.9|113.33|118.37|119.03|121.61|125.27|127.18|834.69|895.0
2375|139.03|154.99|144.45|137.54|151.22|159.7|146.79|1033.72|908.0
2376|219.53|164.66|182.02|159.18|153.11|161.33|162.31|1202.14|1196.0
2377|250.27|269.92|264.31|257.08|281.33|251.44|276.8|1851.15|1829.0
2378|358.19|346.88|345.08|335.51|332.37|332.58|336.91|2387.52|2403.0
2379|129.62|134.18|127.11|139.44|117.63|120.03|109.57|877.58|703.0
2380|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2381|618.5|662.99|705.55|684.53|618.39|626.74|629.41|4546.11|4086.0
2382|313.37|323.25|333.03|332.73|337.03|330.04|352.98|2322.43|2555.0
2383|4.21|5.29|5.54|6.33|7.45|8.66|9.66|47.14|96.0
2384|186.16|231.61|235.78|216.11|176.11|168.78|167.77|1382.32|1258.0
2385|190.25|206.92|433.4|587.48|778.37|864.78|736.5|3797.7|5048.0
2386|164.61|317.61|331.61|339.94|268.58|274.2|228.94|1925.49|1297.0
2387|172.04|143.04|134.43|166.35|136.92|157.24|146.78|1056.8|1018.0
2388|297.97|291.88|284.47|287.67|300.94|286.08|291.62|2040.63|2050.0
2389|390.93|428.51|394.48|391.2|377.04|369.53|382.72|2734.41|2646.0
2390|225.31|224.69|227.59|207.45|227.83|217.26|236.0|1566.13|1612.0
2391|52.21|49.05|47.74|53.76|50.52|50.24|54.45|357.97|374.0
2392|250.99|187.12|152.77|162.42|178.13|164.56|199.1|1295.09|1382.0
2393|125.6|97.23|115.61|105.33|109.83|121.76|103.69|779.05|783.0
2394|127.87|106.54|94.54|83.92|90.68|108.36|123.07|734.98|772.0
2395|130.65|127.67|125.01|122.42|122.98|117.33|111.9|857.96|739.0
2396|311.05|350.63|433.31|442.88|445.25|441.86|442.24|2867.22|2734.0
2397|330.13|306.66|296.98|293.57|305.52|293.87|295.11|2121.84|1907.0
2398|362.26|448.93|448.55|375.2|443.21|484.68|400.82|2963.65|2761.0
2399|21.28|12.57|32.27|35.36|37.53|38.39|34.76|212.16|194.0
2400|83.69|98.6|87.48|89.87|96.17|95.41|94.84|646.06|704.0
2401|540.58|537.48|536.08|523.15|480.47|502.56|521.1|3641.42|3309.0
2402|206.67|223.36|266.03|314.94|327.85|272.82|252.64|1864.31|1815.0
2403|211.6|220.97|223.47|241.47|251.74|226.43|211.29|1586.97|1537.0
2404|16.69|16.05|16.83|17.33|17.76|18.97|21.22|124.85|219.0
2405|713.43|639.33|607.95|597.96|594.7|616.46|638.84|4408.67|4633.0
2406|381.22|363.82|376.13|327.01|338.32|307.57|287.37|2381.44|2388.0
2407|9.69|32.85|7.23|12.81|11.88|10.91|11.69|97.06|106.0
2408|358.62|372.79|358.62|372.79|386.29|366.81|369.18|2585.1|2577.0
2409|127.15|202.93|202.93|202.93|202.93|202.93|202.93|1344.73|910.0
2410|100.6|100.6|100.6|100.6|100.6|100.6|100.6|704.2|569.0
2411|0.64|0.64|0.64|0.64|0.64|0.64|0.64|4.48|5.0
2412|124.45|114.56|134.18|126.37|117.25|114.56|126.37|857.74|877.0
2413|193.27|217.68|227.18|187.85|220.09|214.75|217.68|1478.5|1437.0
2414|55.15|36.33|26.88|26.37|36.33|27.71|55.15|263.92|267.0
2415|116.63|131.28|131.28|131.28|122.92|122.92|131.28|887.59|886.0
2416|292.93|292.93|296.5|296.5|296.5|354.32|354.32|2184.0|2781.0
2417|952.86|981.81|932.97|874.36|797.28|874.36|874.36|6288.0|6682.0
2418|279.4|279.4|271.93|271.93|271.93|269.77|279.4|1923.76|1804.0
2419|76.07|71.83|71.83|78.37|78.37|123.61|147.07|647.15|990.0
2420|148.04|164.37|164.37|164.37|164.37|164.37|164.37|1134.26|1177.0
2421|161.98|157.01|160.75|178.44|158.74|151.45|151.39|1119.76|1087.0
2422|293.21|286.02|282.42|278.67|284.45|292.95|299.27|2016.99|1985.0
2423|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2424|76.9|76.9|76.52|76.52|77.2|76.52|77.85|538.41|546.0
2425|144.65|143.0|136.9|141.77|141.95|146.09|159.31|1013.67|993.0
2426|268.87|269.01|273.74|291.61|276.62|279.64|273.74|1933.23|1939.0
2427|68.74|68.74|53.46|56.07|50.43|50.43|61.58|409.45|404.0
2428|191.43|175.54|184.89|184.89|175.54|175.54|191.43|1279.26|1251.0
2429|138.05|148.44|144.07|150.77|157.98|139.51|144.71|1023.53|1025.0
2430|270.91|254.54|270.91|292.25|274.49|276.42|270.66|1910.18|1903.0
2431|219.59|189.63|206.45|189.01|192.32|203.26|203.26|1403.52|1401.0
2432|279.52|279.52|318.48|322.58|324.23|306.15|313.69|2144.17|2100.0
2433|123.18|114.85|109.04|130.28|113.58|125.4|126.65|842.98|832.0
2434|1256.84|1256.84|1256.84|1256.84|1256.84|1256.84|1256.84|8797.88|8798.0
2435|185.43|185.43|185.43|185.43|185.43|185.43|178.84|1291.42|981.0
2436|2146.86|2146.86|3234.22|3234.22|3234.22|3234.22|3234.22|20464.82|18677.0
2437|237.67|236.68|239.63|239.63|239.07|236.5|236.57|1665.75|1630.0
2438|507.45|475.27|498.62|507.45|475.27|463.89|475.27|3403.22|3327.0
2439|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2440|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2441|216.43|216.43|206.98|216.43|216.43|216.43|210.35|1499.48|1587.0
2442|388.65|388.65|394.83|394.83|394.83|394.83|394.83|2751.45|2399.0
